GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",21003 E,23179 E,24750 E,26396 E,28584 E,30577 E,31274 E,32312 E,34090,35951,36506 E,37016 E,39472 E,41211 E,43051 E,43005 E,43999 E,45205 E
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",133535 E,135717 E,141398 E,146967 E,151728 E,161933 E,172056 E,177571 E,180231,184716,190901 E,194636 E,201422 E,206384 E,215740 E,222401 E,228885 E,233851 E
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",82216,79948,79446 E,81002 E,83283 E,83576 E,88401 E,90904,89829,93168,96222,101033,102073,110899,111123,115460,119348,123689
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",143809,145782,152205 E,164022 E,169640 E,175276 E,178205 E,181583,170998,175241,184514,189726,198655,208813,218814,228351,237783,246470
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",81873,87019,89674,92331,95500,100501,104714,104009,100089,99387,107650,112149,114940,120553,128597 E,131577,134185,136192
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",154255,160503,165168,168043,173511,178896,183322,185115,183092,183422,181159,179657,179129,178766,181072,185271,188609,191639
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",13884,14503,15196,15317,16047,15786,15821,16180,16535,17643,16208,16360,16372,16529,17017,18209,18917,18978
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",6515,6767,6915,6290,6290,6745,6890,6853,7029,7243,7256,7127,7285,7282,7329,7351,7443,7414
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",133856,139233,143057,146436,151174,156365,160611,162082,159528,158536,157695,156170,155472,154955,156726,159711,162249,165247
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",23575,29519,30481,30550,31078,31430,31963,33732,34463,34902,34716,34759,34667,34433,34841,36009,37102,37678
 "89422","Orlando-Lakeland-Deltona, FL (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",110281,109714,112576,115886,120096,124935,128648,128350,125065,123634,122979,121411,120805,120522,121885,123702,125147,127569
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",79551,79068,78937,79076,79074,79099,81483,80172,77367,76900,77836,77509,77426,77516,77985,77867,77623,77305
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",64272,63837,63405,63566,63352,63237,64909,63971,60968,60965,61739,61615,61386,61394,61797,61851,61467,60859
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",15279,15231,15532,15510,15722,15862,16574,16201,16399,15935,16097,15894,16040,16122,16188,16016,16156,16446
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",3820,3508,3392,3230,3181,3104,3133,3044,2963,2903,2842,2740,2743,2745,2736,2713,2693,2659
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",11459,11723,12140,12280,12541,12758,13441,13157,13436,13032,13255,13154,13297,13377,13452,13303,13463,13787
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",4338,3993,4030,3875,3730,3678,3718,3597,3451,3391,3366,3277,3231,3261,3328,3208,3250,3212
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",75213,75075,74907,75201,75344,75421,77765,76575,73916,73509,74470,74232,74195,74255,74657,74659,74373,74093
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",66093,65956,65975,66384,66409,66426,68625,67416,64798,64257,65383,65230,65351,65467,66039,66155,65940,65643
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),493 E,491 E,512 E,483 E,457 E,500 E,(D),(D),(D),(D),(D),535,(D)
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",(D),4145 E,4302 E,4296 E,(D),4564 E,4891 E,4871 E,4386 E,(D),(D),(D),4517,4787,4155 E,4628,4463,4260
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",8756 E,8349 E,7778 E,7659 E,6968 E,6991,7281,7158,6444,6228,6324,6212,6123,5421,5134,4954,4857,4751 E
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",2992 E,(D),2866 E,2831 E,2747 E,2762 E,2892 E,(D),2740 E,2644 E,2782 E,2871 E,3000,3013,2975,2766,2629,(D)
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",10349,10526,10724,10837,10527 E,10323 E,10901,10366,10090,10047,10207,10179,10200,10242,10448,10431,10271,10098
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4397,(D),(D),4210,(D)
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",(D),1349 E,1348 E,1380 E,1381 E,1419 E,1337 E,1288 E,1182 E,1157 E,1008 E,1001 E,1112,1133 E,1142,1097 E,1062,1078
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",2011 E,2094,2027 E,1935 E,2072,1983 E,2151,2257,2336,2219,2318 E,2383,2357,2247,2576,2703,2713,2654
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",1519 E,1565,1541 E,1565 E,1690,1729 E,1787,1908,1883,1856 E,1947 E,1975,2023,2067,2054,2011 E,2134 E,2252 E
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",(D),(D),(D),2786,(D),(D),2758,2430 E,(D),(D),(D),(D),2601,2699,3411,3629,3507 E,3329 E
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",296 E,272 E,245 E,241,(D),(D),271 E,318 E,(D),(D),(D),(D),341,370,(D),(D),382,383
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",3261 E,3497 E,3623 E,4007 E,4261,4313,4108 E,(D),(D),3634 E,(D),(D),3446 E,4010 E,3927,4094,4052,3901
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",(D),(D),(D),670 E,(D),647,(D),(D),(D),(D),(D),(D),(D),(D),585,537,549,557
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",(D),(D),(D),9792 E,(D),9688,(D),(D),(D),(D),(D),(D),(D),(D),10555,10836,10767,10888
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1784,1805,1748,1705,1563,1152 E
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",(D),(D),5260 E,5525 E,5628 E,5625 E,5612 E,5480 E,5469 E,5403 E,5467 E,5415 E,5976,6000,6152,6220,6710,6763 E
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",4198 E,4327 E,4606,4643,4448 E,4575,4707,4607,4503,4419,4319 E,4277 E,4262 E,4562,4668,4602,4357 E,4384 E
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",9120,9119,8932,8817,8935,8995,9140,9159,9118,9252,9087,9002,8844,8788,8618,8504,8433,8450
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",1081,1108,1105,1110,1095,1095,1077,1057,1083,1130,1051,1025,995,984,947,934,922,929
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",443,443,441,422,424,429,432,440,436,455,454,454,446,440,426,419,405,408
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",7596,7568,7386,7285,7416,7471,7631,7662,7599,7667,7582,7523,7403,7364,7245,7151,7106,7113
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",1828,1840,1811,1609,1663,1691,1805,1844,1817,1924,1906,1928,1892,1898,1699 E,1661,1603,1636
 "89424","Paducah-Mayfield, KY-IL (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",5768,5728,5575,5676,5753,5780,5826,5818,5782,5743,5676,5595,5511,5466,5162 E,5490,5503,5477
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",86923,86406,85614,85572,85391,86317,86918,86136,82983,82708,83492,84325,84326,84897,84845,83258,81898,82076
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",72356,72567,71470,71121,70369,71129,71249,70216,66995,66710,67331,67664,67506,68054,68105,66886,65957,65867
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",14567,13839,14144,14451,15022,15188,15669,15920,15988,15998,16161,16661,16820,16843,16740,16372,15941,16209
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1942,1797,1773,1735,1741,1729,1832,1836,1893,1926,1963,1981,1977,2048,2047,2074,2073,2065
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",12625,12042,12371,12716,13281,13459,13837,14084,14095,14072,14198,14680,14843,14795,14693,14298,13868,14144
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",2111,1929,1920,1871,1864,1857,1970,1938,2001,2032,2069,2131,2102,2150,2188,2226,2202,2201
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",84812,84477,83694,83701,83527,84460,84948,84198,80982,80676,81423,82194,82224,82747,82657,81032,79696,79875
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",74410,73938,73173,73132,72909,73772,74170,73405,70122,69825,70737,71574,71867,72337,72135,70369,69124,69495
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",229 E,197 E,(D),265,209,(D),(D),207 E,(D),(D),176 E,(D),(D),157 E,142,161,(D),(D)
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",1207 E,1039,1145 E,1123,1178,1343,1483 E,1999 E,1873 E,2336,1952 E,2719,3058 E,3094,3031,2823,2379,(D)
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",543 E,533 E,526 E,539 E,543 E,581 E,664 E,664 E,658 E,584 E,492 E,469 E,451 E,455 E,393 E,357 E,340 E,349 E
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",5676 E,6458,5501 E,5367 E,5399 E,5817,5928 E,5225 E,4760 E,4375 E,4720,(D),4885 E,5087,4872,4743,4518,4588
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",11872 E,10668 E,10089 E,9618 E,8953 E,8576 E,8260 E,8280,7282 E,6985 E,6989 E,7056 E,6951 E,6703 E,6916 E,6605 E,6564 E,6617 E
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",2622 E,2211 E,2109 E,2061,2097,2145,2133 E,2081 E,1897,1902,2035,2025,1975,2175,2169,1920,1756,1735
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",12678,12364,12471,12285,12221,12183 E,12207,11733 E,11499,11069 E,11296,11283,11277,11139,11066,11056,10865,10637
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",2192,2242,2218,2481,2575,2845,2942 E,2871 E,2530 E,2635,2737 E,2701 E,2640 E,2849 E,2781 E,2716 E,2821 E,3082 E
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",1204 E,1090 E,1117 E,1015 E,1054 E,1045 E,1112 E,1094 E,1022 E,992 E,1020 E,1049 E,1005 E,1043 E,997 E,993 E,635 E,567 E
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",3050,3396,3095,3143,3087 E,3108 E,3233 E,3364 E,3419 E,3332 E,3364 E,3223 E,3334 E,3262 E,3349 E,3429,3300,3284
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",2001,1971,2010,2058,2162 E,2279 E,2239 E,2272 E,2208 E,2269 E,2401 E,2406 E,2416 E,2596 E,2584 E,2538,2502,2584
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",2821,2556 E,2683,2858 E,2873 E,2951,2961,2967,2548,2570,2705 E,2748,2721 E,2770,2718,2673,3007,3058
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",352,362,325,366,384,398,434,438,450,445 E,430 E,434,475,548,574,622,681,732
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",3860,4273,4318 E,4542 E,4757 E,4521 E,4149 E,3903 E,3647 E,3851 E,4097,3797 E,3854 E,4140,4157,3581,3604,3377
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",1298,1339,1324,1324,1419,1448,1493,1521,1486,1519,1471,1432,1495,1499,1524,1539,1489,1498
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",9878,10225,10891,11079,11003,11251,11440,11637,11913,12085,12347,12439,12398,12279,12374,12332,12243,12278
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",886 E,892 E,900 E,992,1109,1150,1203,1178,1163,1124,1197,1197,1152,1123 E,1200,1247,1166 E,1228 E
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",6180 E,6304 E,6497,6354,6352,6398,6326,6435,6294,6382,6334,6538,6657,6529 E,6544 E,6448 E,6501 E,6683 E
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",5513,5580,5412,5257 E,5216,5191,5283,5035,4822,4550 E,4627,4619,4451 E,4573 E,4485 E,4374 E,4345 E,4343 E
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",10402,10539,10521,10569,10618,10688,10778,10793,10860,10851,10686,10620,10357,10410,10522,10663,10572,10380
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",2169,2250,2250,2269,2316,2422,2483,2468,2469,2516,2428,2378,2385,2411,2518,2642,2691,2632
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",667,668,662,657,631,616,613,640,644,632,622,620,612,603,594,578,569,568
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",7566,7621,7609,7643,7671,7650,7682,7685,7747,7703,7636,7622,7360,7396,7410,7443,7312,7180
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",1193 E,1198 E,1200 E,1256 E,1253 E,1314 E,1339 E,1391 E,1423 E,1445 E,1432 E,1472 E,1468 E,1450 E,1420 E,1383 E,1357 E,1399
 "89425","Parkersburg-Marietta-Vienna, WV-OH (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",6113 E,6162 E,6159 E,6138 E,6156 E,6077 E,6087 E,6037 E,6064 E,5991 E,5929 E,5875 E,5630 E,5694 E,5742 E,5807 E,5716 E,5781
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",228072,226368,229724,236322,240675,246599,249287,243056,234681,234538,237636,238373,242489,247077,251413,257580,266428,272217
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",189406,186727,189265,194862,196914,201232,201542,196408,187414,186749,188467,189216,192414,194877,198360,203158,206936,211084
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",38666,39641,40459,41460,43761,45367,47745,46648,47267,47789,49169,49157,50075,52200,53053,54422,59492,61133
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1658,1519,1502,1455,1445,1407,1639,1624,1633,1649,1664,1643,1655,1646,1630,1624,1606,1594
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",37008,38122,38957,40005,42316,43960,46106,45024,45634,46140,47505,47514,48420,50554,51423,52798,57886,59539
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",1865,1708,1739,1685,1646,1608,1827,1811,1834,1831,1851,1887,1888,1912,1883,1866,1865,1865
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",226207,224660,227985,234637,239029,244991,247460,241245,232847,232707,235785,236486,240601,245165,249530,255714,264563,270352
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",177555,177097,181664,189422,195005,200076,202096,194703,185925,186173,189883,190313,193674,199766,204375,211367,221023,226450
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",1009,1099,963,1034,960,931,968,928,948,1061,962,1013,1015,1034,954,977,981,1027
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",788,683,768,702,720,740,771,1053,1070,1309,1203,1552,1656,1489,1622,1539,1210,1198
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",620,597,613,633,651,656,683,695,682,1245,1233,1264,1321,1301,1359,(D),(D),(D)
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",18407,16979,17175,18661,21264,22826,21552,18525,15697,14602,14222,13879,13520,14135,14493,15570,16650,17003
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",12108,10790,10538,10600,10834,10721,10360,9497,8069,8229,8538,8491,8900,8964,8962,9332,9225,9567
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",6720,6312,6465,6811,7523,7475,7903,7210,6440,6014,5917,6015,5915,6472,6631,6584,6801,6732
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",26984,27452,27522,27806,28677,28892,29032,27853,26616,26341,27043,27452,27996,28724,29479,29847,31119,31483
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",5235,5106,4663,5034,5568,5611,5630,6299,5982,4903,4950,4845,4890,4941,5102,(D),(D),(D)
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",4713,5427,5142,5234,4725,4941,4601,4192,3793,3961,3621,3004,3063,3090,3028,2850,2915,2726
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",7309,6989,7171,7470,8034,9206,10204,10576,11114,10923,11332,11512,12216,12694,13626,14713,15729,16918
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",7341,7416,7581,8580,9451,9787,10158,9432,9013,9233,9256,9065,9331,10040,10406,10660,11445,11753
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",9894 E,10049 E,10047 E,(D),11075 E,11702 E,12476 E,12256 E,11988,12576,12416,12438,12765,13067,13661,13640,14093,14545
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",1151 E,1576 E,1571 E,(D),1495 E,1370 E,1206 E,1230 E,1286,809,1074,1146,1167,1248,1435,1453,1440,1513
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",15363,15151,17783,18762,18806,18101,18150,16987,16389,16182,17452,17184,17533,17812,17885,18465,19238,20080
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",3356 E,3531 E,3767 E,3242 E,3425 E,3718 E,3647 E,3673 E,3591 E,4029 E,4035,3919,3755,3716,3580,3837,4084,4239
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",21926 E,22618 E,23805 E,24525 E,24439 E,25339 E,26264 E,26366 E,26342 E,27558 E,28613,29016,28638,28840,29961,31525,32452,32522
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",3754,4051,3736 E,3913,3713,3897,4067,4189,4265,4466,4877,4723,4919,4956,4752,5001,5634,5435 E
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",15935,15695,16333,17757,17312,17751,17783,17523,17050,17576,18898,19295,20540,21939,21647,22971,24236,23547 E
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",13698,14318,14267,14733,14661,14740,14917,14457,14246,13811,14241,14500,14534,15304,15792,15648,16055,16490
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",48652,47563,46321,45215,44024,44915,45364,46542,46922,46534,45902,46173,46927,45399,45155,44347,43540,43902
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",7300,7032,6998,6842,6796,6806,6646,6588,6619,7315,6972,6913,6735,6613,6663,6791,6762,6728
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",16192,16421,15374,13940,12706,12948,13163,14287,14757,13968,13884,14335,15308,13776,13310,12442,11544,11815
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",25160,24110,23949,24433,24522,25161,25555,25667,25546,25251,25046,24925,24884,25010,25182,25114,25234,25359
